@relation EQP_3-18_unspecified-unspecified_prediction-horizon-7days

@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute continuousClass numeric

@data
-0.0013486743,-0.07718545,0.03541565,0.015419006,-0.10011089,2.75,0.0010903219,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.69,6040872.5,1.4477358,4.239462,9.56574E-4,-0.018339396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51
0.017223835,-0.014088631,-0.05220306,0.02607131,-0.07753062,2.75,0.0010869434,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.74,7896064.0,1.9992021,5.822867,0.0012807954,-0.0025954247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.007018149,-0.014799476,-0.053746164,0.019363165,-0.0029319525,0.0,0.0012096539,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.64,1.066958E7,2.3186667,6.4663324,0.006887591,-0.03881502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.017753065,0.0018047094,-0.07249671,0.02876699,0.0029380322,0.0,0.0012060183,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.8575,1.7637098E7,0.59504,2.0453796,0.005344098,0.032618523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15
0.0031533837,-0.0013486743,-0.07718545,0.03541565,0.015419006,2.52,0.0010668288,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.8000002,2.1776318E7,0.5444113,1.8694044,0.0067748264,0.036190987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15
0.005424142,0.017223835,-0.014088631,-0.05220306,0.02607131,3.03,0.001046971,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.8825,2.4117722E7,0.5538136,1.9414206,0.0030320277,-0.035548925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.044160366,-0.007018149,-0.014799476,-0.053746164,0.019363165,0.0,8.916205E-4,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,3.0425,1.2261085E7,0.6164593,2.2206304,0.008947653,-0.13223362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.015048981,-0.017753065,0.0018047094,-0.07249671,0.02876699,0.0,0.0010869434,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,3.005,9806468.0,0.6639238,2.340144,0.015843088,-0.20471764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0018041134,0.0031533837,-0.0013486743,-0.07718545,0.03541565,0.0,0.0010802073,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,3.18,8695860.0,2.075757,6.94596,0.004104057,-0.026229858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97
-0.011676848,0.005424142,0.017223835,-0.014088631,-0.05220306,2.92,0.0011349194,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,3.1525002,8656264.0,1.3943379,4.740703,0.011996091,-0.07996726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.020974457,0.044160366,-0.007018149,-0.014799476,-0.053746164,0.0,0.0010306311,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,3.1075,1.2666194E7,1.2927507,4.362276,0.0058444315,-0.054414034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.971691E-4,0.015048981,-0.017753065,0.0018047094,-0.07249671,0.0,0.0010937006,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.9050002,1.3649906E7,0.8128342,2.7063363,0.010971892,-0.10950589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03932947,-0.0018041134,0.0031533837,-0.0013486743,-0.07718545,0.0,8.232254E-4,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.7875001,1.1781034E7,1.1222428,3.4733047,0.013894391,-0.12496734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028309882,-0.011676848,0.005424142,0.017223835,-0.014088631,0.0,9.333307E-4,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.7524998,6286150.5,1.299739,3.9225845,0.007978826,-0.04797864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0041257143,-0.020974457,0.044160366,-0.007018149,-0.014799476,0.0,0.0010016736,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.7375,6359014.5,1.4160879,4.2215934,0.012364372,-0.07116628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.011344433,-8.971691E-4,0.015048981,-0.017753065,0.0018047094,0.0,0.0010112654,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.8274999,6118715.5,3.3492484,9.815053,0.0050429017,-0.020524025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.042919338,0.03932947,-0.0018041134,0.0031533837,-0.0013486743,0.0,0.0011073292,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.7824998,7803303.0,1.4880236,4.485479,0.017177323,-0.10438681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.012985408,0.028309882,-0.011676848,0.005424142,0.017223835,0.0,0.00102092,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.8649998,6701768.0,1.0843055,3.4515882,0.00972736,-0.07322478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57
0.036744654,0.0041257143,-0.020974457,0.044160366,-0.007018149,2.77,7.7712734E-4,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.83,6464541.0,1.1449882,3.585369,0.0020908606,-0.021359205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57
0.08034599,0.011344433,-8.971691E-4,0.015048981,-0.017753065,2.77,5.805335E-4,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.74,7061469.5,0.9588107,2.9721942,8.7150605E-4,0.010123968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.108698785,-0.042919338,0.03932947,-0.0018041134,0.0031533837,0.0,5.2261294E-4,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.74,7277872.0,0.95880234,2.972171,8.715053E-4,0.010121107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.094188035,-0.012985408,0.028309882,-0.011676848,0.005424142,0.0,5.3263234E-4,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.7524998,8907262.0,0.8813359,2.7709298,0.0012393264,0.015989065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.059646606,0.036744654,0.0041257143,-0.020974457,0.044160366,0.0,5.1469787E-4,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.6975,5088202.0,0.77207327,2.4277205,0.011123215,0.0155828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52
0.049898386,0.08034599,0.011344433,-8.971691E-4,0.015048981,2.54,4.1127464E-4,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.705,4742827.5,0.7737204,2.4379666,0.012990291,0.009034157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74
0.07163739,0.108698785,-0.042919338,0.03932947,-0.0018041134,2.52,3.1861648E-4,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.6925,6118324.0,0.7520879,2.3700497,0.013134352,0.00870657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05895281,0.094188035,-0.012985408,0.028309882,-0.011676848,0.0,3.5446155E-4,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.5875,6190881.0,2.3699927,6.4774094,0.009241688,0.006907463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.046129346,0.059646606,0.036744654,0.0041257143,-0.020974457,0.0,3.742523E-4,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.6475,5172160.0,1.7681228,5.026158,0.009105059,-0.05265212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0064908266,0.049898386,0.08034599,0.011344433,-8.971691E-4,0.0,3.932417E-4,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.7125,4778174.0,1.5434948,4.5317826,0.027292857,-0.13605309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0056039095,0.07163739,0.108698785,-0.042919338,0.03932947,0.0,3.3119202E-4,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.75,4651498.5,3.858332,10.955465,0.015573985,-0.03943062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.013247728,0.05895281,0.094188035,-0.012985408,0.028309882,0.0,3.884296E-4,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.785,5533518.5,2.7706108,8.061204,0.0105979135,-0.0295403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023924828,0.046129346,0.059646606,0.036744654,0.0041257143,0.0,3.172415E-4,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.895,4753955.5,1.0767303,3.4621868,0.0016566743,0.014536619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87
0.03802073,0.0064908266,0.049898386,0.08034599,0.011344433,2.63,3.0241095E-4,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.8525002,5581863.5,0.9411005,3.0295424,0.0014250213,0.010851145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0531379,-0.0056039095,0.07163739,0.108698785,-0.042919338,0.0,2.2943849E-4,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.9025,6058450.5,1.017839,3.2993307,0.004943004,-0.011505604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.078252316,-0.013247728,0.05895281,0.094188035,-0.012985408,0.0,2.2623269E-4,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.9299998,3865527.5,1.0212456,3.3373024,0.0030808197,-0.03787446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
0.0647887,0.023924828,0.046129346,0.059646606,0.036744654,2.71,2.0277937E-4,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.8,5197072.0,1.5925266,4.804127,0.0022230088,-0.02666998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2
-0.04509735,0.03802073,0.0064908266,0.049898386,0.08034599,2.71,4.1294246E-4,538.3077,1963.6715,1966.2361,1963.6715,1963.6715,1963.6715,2.81,1.6332474E7,1.7368363,5.2255635,0.0021991206,-0.018667698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98
-0.11084187,0.0531379,-0.0056039095,0.07163739,0.108698785,4.2,4.933916E-4,1318.7827,1394.4181,2819.782,2819.782,2819.782,2819.782,3.1425,2.1378642E7,0.34586307,1.4319276,0.0062858625,0.059842587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74
-0.09119904,0.078252316,-0.013247728,0.05895281,0.094188035,4.2,4.2476857E-4,1318.7827,1394.4181,2819.782,2819.782,2819.782,2819.782,3.1399999,2.65636864E8,0.3448833,1.4279864,0.0065114796,0.059508324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13262486,0.0647887,0.023924828,0.046129346,0.059646606,0.0,5.068721E-4,1318.7827,1394.4181,2819.782,2819.782,2819.782,2819.782,3.1475,1.7806988E7,0.3479589,1.4402535,0.0064214603,0.060851574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.015032411,-0.04509735,0.03802073,0.0064908266,0.049898386,0.0,4.5812782E-4,1318.7827,1394.4181,2819.782,2819.782,2819.782,2819.782,3.3025,1.6330308E7,0.4047835,1.6818503,0.0012011972,0.04506159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.043530703,-0.11084187,0.0531379,-0.0056039095,0.07163739,0.0,6.6647504E-4,1318.7827,1394.4181,2819.782,2819.782,2819.782,2819.782,2.905,7050469.5,0.8718946,2.8779068,2.2788196E-4,-0.010750771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.63
-0.08496714,-0.09119904,0.078252316,-0.013247728,0.05895281,3.68,7.639304E-4,1191.1868,1459.0348,2819.782,2819.782,2819.782,2819.782,3.08,9065643.0,0.5157618,1.9335991,0.0024957012,-0.06901574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77
-0.062359333,-0.13262486,0.0647887,0.023924828,0.046129346,3.68,7.7978766E-4,996.3979,996.3979,2819.782,2819.782,2819.782,2819.782,3.3025,2.5236092E7,0.44457176,1.813251,0.020106165,-0.39864612,0.0,0.035416666,0.035416666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.005675316,-0.015032411,-0.04509735,0.03802073,0.0064908266,0.0,4.764448E-4,996.3979,996.3979,2819.782,2819.782,2819.782,2819.782,3.1725001,1.8996808E7,0.41573,1.6639564,0.013707095,-0.32249284,0.0,0.035416666,0.035416666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007799506,-0.043530703,-0.11084187,0.0531379,-0.0056039095,0.0,6.315176E-4,996.3979,996.3979,2819.782,2819.782,2819.782,2819.782,3.2275,2.5138822E7,0.46852493,1.857217,0.014450756,-0.28396606,0.0,0.035416666,0.035416666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9
0.054957867,-0.08496714,-0.09119904,0.078252316,-0.013247728,3.74,5.2261294E-4,203.24722,203.24722,1597.6653,2819.782,2819.782,2819.782,3.2424998,1.922824E7,0.4609369,1.8396407,0.012139739,-0.25109005,0.0,0.0,62.95972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9
0.048642635,-0.062359333,-0.13262486,0.0647887,0.023924828,3.74,5.572479E-4,203.24722,203.24722,1597.6653,2819.782,2819.782,2819.782,3.0125,1.4487241E7,0.4948462,1.8357769,0.009976999,0.030207157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9
-0.022135258,-0.005675316,-0.015032411,-0.04509735,0.03802073,3.74,5.551603E-4,203.24722,203.24722,1597.6653,2819.782,2819.782,2819.782,2.9875,1.9727176E7,0.48248038,1.786463,0.0085032005,0.037335396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0010501146,0.007799506,-0.043530703,-0.11084187,0.0531379,0.0,6.26953E-4,203.24722,203.24722,1597.6653,2819.782,2819.782,2819.782,3.005,7.1139E7,0.49840048,1.8427464,0.0060227537,0.04267931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.02160716,0.054957867,-0.08496714,-0.09119904,0.078252316,0.0,6.0673896E-4,203.24722,203.24722,1597.6653,2819.782,2819.782,2819.782,2.8025002,9779416.0,1.8228784,5.4536695,0.01071328,-0.06178999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03410673,0.048642635,-0.062359333,-0.13262486,0.0647887,0.0,7.052915E-4,203.24722,203.24722,1597.6653,2819.782,2819.782,2819.782,2.79,9148895.0,1.6254466,4.880049,0.012674737,-0.072282076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51
-0.03464949,-0.022135258,-0.005675316,-0.015032411,-0.04509735,3.12,7.052884E-4,203.24722,203.24722,1597.6653,2819.782,2819.782,2819.782,2.9025,9194966.0,1.2997644,4.117619,0.007978844,-0.047973633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025253534,0.0010501146,0.007799506,-0.043530703,-0.11084187,0.0,5.265922E-4,203.24722,203.24722,1597.6653,2819.782,2819.782,2819.782,2.805,6749572.5,0.9383632,2.9771616,0.0027414588,-0.052717924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013947725,-0.02160716,0.054957867,-0.08496714,-0.09119904,0.0,5.5100874E-4,203.24722,203.24722,1597.6653,2819.782,2819.782,2819.782,2.74,9703036.0,0.9478167,2.9420707,0.005698377,0.015949726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.050610185,-0.03410673,0.048642635,-0.062359333,-0.13262486,0.0,4.9720786E-4,203.24722,203.24722,1597.6653,2819.782,2819.782,2819.782,2.7350001,8172759.5,0.944647,2.9286623,0.005076716,0.019728184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.064175725,-0.03464949,-0.022135258,-0.005675316,-0.015032411,0.0,4.5273043E-4,203.24722,203.24722,1597.6653,2819.782,2819.782,2819.782,2.6450002,5667122.5,2.3721328,6.619344,0.007967596,-0.030461073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04167986,0.025253534,0.0010501146,0.007799506,-0.043530703,0.0,3.9485245E-4,203.24722,203.24722,1597.6653,2819.782,2819.782,2819.782,2.7450001,6918763.0,2.14262,6.2265444,6.8624015E-4,0.003957987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.033035874,0.013947725,-0.02160716,0.054957867,-0.08496714,0.0,4.3858218E-4,203.24722,203.24722,1597.6653,2819.782,2819.782,2819.782,2.8225002,1.0159644E7,1.6270053,4.9372754,0.0066909664,-0.054578543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34
-0.034615755,0.050610185,-0.03410673,0.048642635,-0.062359333,3.48,6.315176E-4,203.24722,203.24722,1597.6653,2819.782,2819.782,2819.782,3.0324998,2.6683674E7,0.81536156,2.817637,0.0033935814,0.024309874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34
-0.059069514,0.064175725,-0.03464949,-0.022135258,-0.005675316,3.88,6.808451E-4,235.11665,235.11665,1231.4791,1769.7867,2819.782,2819.782,3.3125002,4.4866788E7,0.562979,2.209921,0.0023814098,-0.045405626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34
-0.10830641,0.04167986,0.025253534,0.0010501146,0.007799506,3.88,8.343611E-4,235.11665,235.11665,1231.4791,1769.7867,2819.782,2819.782,3.38,1.57647344E8,0.6655333,2.5945554,2.4813513E-4,-0.018460512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34
-0.08083129,0.033035874,0.013947725,-0.02160716,0.054957867,3.88,7.665577E-4,235.11665,235.11665,1231.4791,1769.7867,2819.782,2819.782,3.4099998,2.00080376E11,0.7345259,2.8497863,7.576661E-4,2.374649E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.34
-0.14132708,-0.034615755,0.050610185,-0.03410673,0.048642635,3.88,0.0016763576,235.11665,235.11665,1231.4791,1769.7867,2819.782,2819.782,3.165,3.15950029E9,0.44562644,1.7554605,0.004756681,-0.059309483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61
-0.11480528,-0.059069514,0.064175725,-0.03464949,-0.022135258,5.34,0.0015047488,237.9618,237.9618,378.24933,1234.3597,3198.0312,3198.0312,3.53,2.9229399E9,0.20037974,1.0523934,0.0060039186,0.088005066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61
-0.114598274,-0.10830641,0.04167986,0.025253534,0.0010501146,5.34,0.0018414031,237.9618,237.9618,378.24933,1234.3597,3198.0312,3198.0312,3.3650002,2.8997353E9,0.18474233,0.96671075,0.0063548214,0.107248306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12839651,-0.08083129,0.033035874,0.013947725,-0.02160716,0.0,0.0018609486,175.13611,175.13611,378.24933,1234.3597,3198.0312,3198.0312,3.4925,1.88877968E8,0.19152634,1.0139587,0.0026516442,0.045904636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74
-7.879138E-4,-0.14132708,-0.034615755,0.050610185,-0.03410673,2.61,0.0016855062,175.13611,175.13611,378.24933,1234.3597,3198.0312,3198.0312,3.52,1.76972384E8,0.19600423,1.0349877,0.0022323218,0.05956459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.011277258,-0.11480528,-0.059069514,0.064175725,-0.03464949,0.0,0.0016266565,175.13611,175.13611,378.24933,1234.3597,3198.0312,3198.0312,2.87,9886905.0,0.4955024,1.7671447,0.006407508,0.04363036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.018007576,-0.114598274,-0.10830641,0.04167986,0.025253534,0.0,0.002085315,175.13611,175.13611,378.24933,1234.3597,3198.0312,3198.0312,2.9,1.0539574E7,0.50897485,1.82108,0.009325213,0.03206277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03801191,-0.12839651,-0.08083129,0.033035874,0.013947725,0.0,0.0024197472,175.13611,175.13611,378.24933,1234.3597,3198.0312,3198.0312,2.86,1.1362004E7,0.61597997,2.1067555,0.0082903225,0.029831171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.037746906,-7.879138E-4,-0.14132708,-0.034615755,0.050610185,0.0,0.002187616,175.13611,175.13611,378.24933,1234.3597,3198.0312,3198.0312,3.0,8948781.0,0.6757298,2.3722422,0.0029301804,-0.060637236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04
-0.0602836,-0.011277258,-0.11480528,-0.059069514,0.064175725,2.75,0.0024668719,175.13611,175.13611,378.24933,1234.3597,3198.0312,3198.0312,3.0025,1.2729884E7,0.6807918,2.3891304,0.0027414726,-0.059340715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85
-0.034981072,-0.018007576,-0.114598274,-0.10830641,0.04167986,3.04,0.0026553068,175.13611,175.13611,378.24933,1234.3597,3198.0312,3198.0312,3.1025,1.8654032E7,0.874746,3.0589523,0.0035130854,-0.046960592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55
-0.01446569,-0.03801191,-0.12839651,-0.08083129,0.033035874,3.04,0.0026740355,175.13611,175.13611,378.24933,1234.3597,3198.0312,3198.0312,2.9524999,1.7511116E7,1.3568969,4.351291,0.002812844,-0.036795616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.057237864,-0.037746906,-7.879138E-4,-0.14132708,-0.034615755,0.0,0.0032485134,175.13611,175.13611,378.24933,1234.3597,3198.0312,3198.0312,2.7975,3.7866136E7,1.2461743,3.8312254,0.003416518,-0.034389734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.033782125,-0.0602836,-0.011277258,-0.11480528,-0.059069514,0.0,0.0031152512,157.67291,175.13611,378.24933,1234.3597,3198.0312,3198.0312,3.0099998,2.6584584E7,0.58726245,2.1127126,7.7461824E-4,0.0024387836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0492844,-0.034981072,-0.018007576,-0.114598274,-0.10830641,0.0,0.0037322273,157.67291,175.13611,378.24933,1234.3597,3198.0312,3198.0312,2.9,2.4311926E7,0.5232793,1.8625629,0.0038178142,0.040595055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.81
-0.052467823,-0.01446569,-0.03801191,-0.12839651,-0.08083129,3.64,0.0038421175,179.79375,182.67432,378.24933,1234.3597,3198.0312,3198.0312,3.0975,2.6223958E7,0.37998405,1.5220535,0.015508433,-0.36557174,0.0,25.00139,25.00139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.014321506,-0.057237864,-0.037746906,-7.879138E-4,-0.14132708,0.0,0.0035863207,179.79375,182.67432,378.24933,1234.3597,3198.0312,3198.0312,3.1625,1.6458228E7,0.4361758,1.7244589,0.013621996,-0.31358695,0.0,25.00139,25.00139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2126904E-4,-0.033782125,-0.0602836,-0.011277258,-0.11480528,0.0,0.0031083445,179.79375,182.67432,378.24933,1234.3597,3198.0312,3198.0312,2.8999999,6534828.0,0.49589705,1.7831542,0.005193748,0.044184685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
