@relation X5.16_cut5
@attribute x1_bM numeric
@attribute x2_bM numeric
@attribute x3_bM numeric
@attribute x4_bM numeric
@attribute x5_bM numeric
@attribute x6_indep_bM numeric
@attribute x7_bM numeric
@attribute T3.5_indep_bA numeric
@attribute T3.6_indep_bA numeric
@attribute T3.7_indep_bA numeric
@attribute T3.8_indep_bA numeric
@attribute T3.9_indep_bA numeric
@attribute T4_indep_bA numeric
@attribute Mmean_indep_bA numeric
@attribute dE12_indep_bA numeric
@attribute bA numeric
@attribute a_bA numeric
@attribute eta_bA numeric
@attribute deltaM_bA numeric
@attribute mu3.5_indep_bA numeric
@attribute mu3.6_indep_bA numeric
@attribute mu3.7_indep_bA numeric
@attribute mu3.8_indep_bA numeric
@attribute mu3.9_indep_bA numeric
@attribute mu4_indep_bA numeric
@attribute c3.5_indep_bA numeric
@attribute c3.6_indep_bA numeric
@attribute c3.7_indep_bA numeric
@attribute c3.8_indep_bA numeric
@attribute c3.9_indep_bA numeric
@attribute c4_indep_bA numeric
@attribute class {'[0,5)','[5,Inf)'}
@data
-0.09626281,-0.124027014,-0.049191594,0.016860127,0.04548216,4.88,0.001671791,323.02362,1057.8402,1057.8402,1942.2528,2070.4543,2070.4543,3.31,81123536,0.22785395,1.0992494,0.003049739,0.055640697,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.11091763,-0.12577009,-0.020091534,0.061288953,0.002368927,4.88,0.0015175001,161.32153,323.02432,1057.8402,1942.2528,2070.4543,2070.4543,3.3850002,91684408,0.2258716,1.1096282,0.0026220165,-0.03265047,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.13752961,-0.0026131868,-0.1325078,-0.020883322,0.09829998,4.88,0.0016626994,161.32153,323.02432,1057.8402,1942.2528,2070.4543,2070.4543,3.6075003,166422832,0.261669,1.2890238,0.0025957585,-0.046161175,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.008775592,-0.07948613,-0.17458022,-0.004067898,0.0698601,4.88,0.0014298065,161.32153,323.02432,1057.8402,1942.2528,2070.4543,2070.4543,3.7000003,97064296000,0.30352747,1.4681045,0.0017281141,0.043190956,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.028467,-0.09626281,-0.124027014,-0.049191594,0.016860127,4.88,0.001373349,161.32153,323.02432,1057.8402,1942.2528,2070.4543,2070.4543,3.105,414238016,0.48535144,1.852069,0.0057478677,-0.16593385,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.04232198,-0.11091763,-0.12577009,-0.020091534,0.061288953,0,0.0020327992,161.32153,323.02432,1057.8402,1942.2528,2070.4543,2070.4543,2.8425002,114264856,0.65082145,2.1950128,0.0007793728,0.01731968,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.036083937,-0.13752961,-0.0026131868,-0.1325078,-0.020883322,0,0.002133367,172.27917,172.27917,334.08194,1505.211,1953.3112,2070.4543,2.9850001,16355120,0.37714684,1.4708362,0.004389501,0.06009674,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.04721564,-0.008775592,-0.07948613,-0.17458022,-0.004067898,0,0.0019811818,172.27917,172.27917,334.08194,1505.211,1953.3112,2070.4543,3.0024998,12670645,0.3825714,1.4937235,0.0030788705,0.05556941,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.06848216,0.028467,-0.09626281,-0.124027014,-0.049191594,2.53,0.00220408,172.27917,172.27917,334.08194,1505.211,1953.3112,2070.4543,3.01,14970343,0.38530612,1.5048242,0.0036040966,0.054471254,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.021355808,-0.04232198,-0.11091763,-0.12577009,-0.020091534,3.28,0.0023559285,172.27917,172.27917,334.08194,1505.211,1953.3112,2070.4543,3.1799998,16891984,0.43058226,1.7143043,0.00056664005,-0.02136302,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0010934472,-0.036083937,-0.13752961,-0.0026131868,-0.1325078,3.28,0.002149542,172.27917,172.27917,334.08194,1505.211,1953.3112,2070.4543,2.89,33299920,0.82351977,2.7250247,0.0018382616,-0.028997421,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.028948247,-0.04721564,-0.008775592,-0.07948613,-0.17458022,0,0.0024197418,172.27917,172.27917,334.08194,1505.211,1953.3112,2070.4543,2.8024998,27695338,0.7615653,2.4793396,0.0017979803,0.024416447,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0069165826,-0.06848216,0.028467,-0.09626281,-0.124027014,0,0.0021012505,172.27917,172.27917,334.08194,1505.211,1953.3112,2070.4543,2.93,8852146,0.8740276,2.9059536,0.0018587505,-0.044784784,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.008203626,-0.021355808,-0.04232198,-0.11091763,-0.12577009,0,0.002226133,172.27917,172.27917,334.08194,1505.211,1953.3112,2070.4543,2.7524998,8151539,1.1898568,3.6201336,0.0013974988,-0.0024952888,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.002923131,-0.0010934472,-0.036083937,-0.13752961,-0.0026131868,0,0.0021065727,183.26527,183.26527,334.08194,1505.211,1953.3112,2070.4543,2.955,6693223,0.52862036,1.9071258,0.0019845655,0.0022580624,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.018234909,-0.028948247,-0.04721564,-0.008775592,-0.07948613,0,0.002133361,183.26527,183.26527,334.08194,1505.211,1953.3112,2070.4543,2.9474998,5275913,0.5825554,2.0933695,0.00020619307,0.016574383,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.026689589,0.0069165826,-0.06848216,0.028467,-0.09626281,0,0.0025266577,183.26527,183.26527,334.08194,1505.211,1953.3112,2070.4543,2.8375,4553292,0.49429968,1.7788627,0.01821618,0.011246443,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0028894544,0.008203626,-0.021355808,-0.04232198,-0.11091763,3.24,0.0021821416,183.26527,183.26527,334.08194,1505.211,1953.3112,2070.4543,3.0049999,5486148,0.49630383,1.8364458,0.004573502,-0.09024525,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.016043842,0.002923131,-0.0010934472,-0.036083937,-0.13752961,0,0.0018855801,183.26527,183.26527,334.08194,1505.211,1953.3112,2070.4543,2.77,2992103.2,0.7725996,2.485154,0.008513397,0.023386955,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.023606658,0.018234909,-0.028948247,-0.04721564,-0.008775592,0,0.0018123592,183.26527,183.26527,334.08194,1505.211,1953.3112,2070.4543,2.8325,3818516.5,0.89703214,2.8858964,0.0020018483,0.022839546,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.01869154,-0.026689589,0.0069165826,-0.06848216,0.028467,0,0.0022206074,183.26527,183.26527,334.08194,1505.211,1953.3112,2070.4543,2.8825,9685557,1.0132658,3.265792,0.005302528,0.016964436,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0064750314,0.0028894544,0.008203626,-0.021355808,-0.04232198,0,0.002281959,183.26527,183.26527,334.08194,1505.211,1953.3112,2070.4543,2.9,1913015.2,0.885726,2.9136584,0.00608561,0.020429134,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.03329712,0.016043842,0.002923131,-0.0010934472,-0.036083937,2.88,0.0023732113,183.26527,183.26527,334.08194,1505.211,1953.3112,2070.4543,2.9525,2466142.2,1.0171608,3.34822,0.008201097,0.018268585,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.018465877,0.023606658,0.018234909,-0.028948247,-0.04721564,3.07,0.002058932,183.26527,183.26527,334.08194,1505.211,1953.3112,2070.4543,3.0149999,2478039.2,1.1475344,3.804869,0.0003450004,-0.0056905746,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.024056077,0.01869154,-0.026689589,0.0069165826,-0.06848216,3.07,0.0018806313,183.26527,183.26527,334.08194,1505.211,1953.3112,2070.4543,2.9425,2697153.2,0.7357647,2.5100405,0.006403286,-0.1014719,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.002866447,-0.0064750314,0.0028894544,0.008203626,-0.021355808,0,0.0022372194,183.26527,183.26527,334.08194,1505.211,1953.3112,2070.4543,2.85,69311696,0.94387513,3.0350971,0.016787212,-0.14557076,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.022661507,-0.03329712,0.016043842,0.002923131,-0.0010934472,0,0.0027753692,183.26527,183.26527,334.08194,1505.211,1953.3112,2070.4543,2.9675002,34022136,0.702455,2.4295878,0.007823338,-0.10870981,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.084596574,-0.018465877,0.023606658,0.018234909,-0.028948247,3.86,0.0036934454,706.38684,706.38684,867.60834,867.60834,1953.3112,2070.4543,3.1649997,51428800,0.4473969,1.761064,0.0016499312,-0.07624555,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.10012454,0.024056077,0.01869154,-0.026689589,0.0069165826,0,0.0037555818,695.3319,695.3319,706.39026,706.39026,867.61115,2070.4543,3.5175,12422566,0.5063414,2.1261086,0.013394156,-0.2789626,0,0,0,0,0.0027777778,0,0,0,0,0,0,0,'[0,5)'
-0.081556976,0.002866447,-0.0064750314,0.0028894544,0.008203626,0,0.0039298814,695.3319,695.3319,706.39026,706.39026,867.61115,2070.4543,3.4325,12071447,0.3676666,1.6070683,0.017685762,-0.45099354,0,0,0,0,0.0027777778,0,0,0,0,0,0,0,'[0,5)'
-0.054477513,-0.022661507,-0.03329712,0.016043842,0.002923131,0,0.0040434618,695.3319,695.3319,706.39026,706.39026,867.61115,2070.4543,3.3324997,10981958,0.35575426,1.5306039,0.013056486,-0.3824191,0,0,0,0,0.0027777778,0,0,0,0,0,0,0,'[0,5)'
-0.01921463,-0.084596574,-0.018465877,0.023606658,0.018234909,0,0.004217699,695.3319,695.3319,706.39026,706.39026,867.61115,2070.4543,3.0875,7044534,0.43710154,1.6946039,0.0049456786,0.043088675,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0071596503,-0.10012454,0.024056077,0.01869154,-0.026689589,2.83,0.0039459914,695.3319,695.3319,706.39026,706.39026,867.61115,2070.4543,2.815,9844626,1.490861,4.5418267,0.01711869,-0.09644532,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.00029551983,-0.081556976,0.002866447,-0.0064750314,0.0028894544,0,0.0039218683,695.3319,695.3319,706.39026,706.39026,867.61115,2070.4543,2.825,7199470,1.7474176,5.2815075,0.014321365,-0.072464466,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0055299997,-0.054477513,-0.022661507,-0.03329712,0.016043842,0,0.0042009107,695.3319,695.3319,706.39026,706.39026,867.61115,2070.4543,2.7450001,5075977,1.8863457,5.5230722,0.009220975,-0.04792142,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.004876852,-0.01921463,-0.084596574,-0.018465877,0.023606658,0,0.0043622055,695.3319,695.3319,706.39026,706.39026,867.61115,2070.4543,2.7725,8685065,1.4886038,4.472207,0.002814256,-0.014296293,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.039895415,-0.0071596503,-0.10012454,0.024056077,0.01869154,3.97,0.0051980745,813.2966,813.2966,985.5035,985.5035,996.5618,2070.4543,3.0575001,10241126,0.3993207,1.5659759,0.0046863444,0.048400402,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.053385317,0.00029551983,-0.081556976,0.002866447,-0.0064750314,3.97,0.0056708576,813.2966,813.2966,985.5035,985.5035,996.5618,2070.4543,3.255,14592150,0.44883412,1.806008,0.00083322235,-0.053776026,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.03136605,-0.0055299997,-0.054477513,-0.022661507,-0.03329712,3.97,0.005217249,813.2966,813.2966,985.5035,985.5035,996.5618,2070.4543,3.39,33995644,0.6108179,2.4157255,0.00021164677,0.015097141,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.02162224,-0.004876852,-0.01921463,-0.084596574,-0.018465877,0,0.005064924,813.2966,813.2966,985.5035,985.5035,996.5618,2070.4543,3.2775,137766720,0.42465514,1.7368599,0.00455091,-0.12004781,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.008367658,-0.039895415,-0.0071596503,-0.10012454,0.024056077,2.56,0.0049061337,813.2966,813.2966,985.5035,985.5035,996.5618,2070.4543,2.9250002,68329576,0.5569018,1.9739907,0.006499368,-0.114593744,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.004938662,-0.053385317,0.00029551983,-0.081556976,0.002866447,0,0.005480661,813.2966,813.2966,985.5035,985.5035,996.5618,2070.4543,2.805,10185640,0.8182527,2.6402519,0.0046711587,-0.056694984,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.018291473,-0.03136605,-0.0055299997,-0.054477513,-0.022661507,3.1,0.0045979805,813.2966,813.2966,985.5035,985.5035,996.5618,2070.4543,2.7875,8362175.5,0.8800454,2.7981794,0.0069610034,-0.079585314,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.027946055,-0.02162224,-0.004876852,-0.01921463,-0.084596574,3.1,0.004175752,813.2966,813.2966,985.5035,985.5035,996.5618,2070.4543,2.8075001,10438701,0.96688086,3.0595708,0.0051335157,-0.06437206,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.07550758,0.008367658,-0.039895415,-0.0071596503,-0.10012454,0,0.0029121698,813.2966,813.2966,985.5035,985.5035,996.5618,2070.4543,2.87,8070773.5,1.2365143,3.893849,0.004253085,-0.049052954,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.09186798,0.004938662,-0.053385317,0.00029551983,-0.081556976,2.73,0.002905554,813.2966,813.2966,985.5035,985.5035,996.5618,2070.4543,2.815,25234996,1.2605962,3.8936307,0.001160316,0.0112781525,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.09223354,0.018291473,-0.03136605,-0.0055299997,-0.054477513,3.14,0.0024314572,813.2966,813.2966,985.5035,985.5035,996.5618,2070.4543,2.825,21554108,1.1512756,3.5974064,0.0016741427,0.015286684,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.077940226,0.027946055,-0.02162224,-0.004876852,-0.01921463,3.14,0.0024373282,813.2966,813.2966,985.5035,985.5035,996.5618,2070.4543,2.8175,21368094,1.1070739,3.4642336,0.0013823387,0.010819912,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.024024606,0.07550758,0.008367658,-0.039895415,-0.0071596503,0,0.0024668502,813.2966,813.2966,985.5035,985.5035,996.5618,2070.4543,2.7425,18078530,0.9194369,2.8666086,0.0018116683,0.022212744,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.114390135,0.09186798,0.004938662,-0.053385317,0.00029551983,2.56,0.0013184345,813.2966,813.2966,985.5035,985.5035,996.5618,2070.4543,2.6999998,20487302,0.8198098,2.5585392,0.009601631,0.019106388,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.07438564,0.09223354,0.018291473,-0.03136605,-0.0055299997,2.56,0.0014544865,813.2966,813.2966,985.5035,985.5035,996.5618,2070.4543,2.545,48613628,6.949337,18.031115,0.0021990852,-0.0046525,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.10799414,0.077940226,0.027946055,-0.02162224,-0.004876852,0,0.00115593,396.33542,396.33542,396.33542,396.33542,1091.6646,2070.4543,2.895,20128194,0.31970456,1.2705975,0.013648936,0.015713692,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.10403305,0.024024606,0.07550758,0.008367658,-0.039895415,0,0.0012023856,396.33542,396.33542,396.33542,396.33542,1091.6646,2070.4543,2.9199998,27768482,0.33052713,1.310192,0.012425846,0.02605319,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.019947946,0.114390135,0.09186798,0.004938662,-0.053385317,0,0.0015132208,396.33542,396.33542,396.33542,396.33542,1091.6646,2070.4543,3.0325,17742290,0.3805098,1.4989488,0.002601347,0.050682783,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.012999058,0.07438564,0.09223354,0.018291473,-0.03136605,0,0.0015911345,396.33542,396.33542,396.33542,396.33542,1091.6646,2070.4543,3.225,15957852,0.4470647,1.7868365,0.0006157768,-0.006818533,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.0017611384,0.10799414,0.077940226,0.027946055,-0.02162224,0,0.0011700782,396.33542,396.33542,396.33542,396.33542,1091.6646,2070.4543,2.9225,6166433,0.8815359,2.9213414,0.0006413111,-0.023922205,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.010139883,0.10403305,0.024024606,0.07550758,0.008367658,2.9,0.0011210474,396.33542,396.33542,396.33542,396.33542,1091.6646,2070.4543,2.995,6785380.5,1.1947461,3.9233174,0.00036026552,0.006191492,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.029810488,-0.019947946,0.114390135,0.09186798,0.004938662,2.81,0.0012316031,396.33542,396.33542,396.33542,396.33542,1091.6646,2070.4543,2.9449997,8682718,1.0647981,3.4808834,0.0052329167,0.02094531,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.022150457,-0.012999058,0.07438564,0.09223354,0.018291473,0,0.0013653856,396.33542,396.33542,396.33542,396.33542,1091.6646,2070.4543,2.8325,9768106,5.0912066,14.765895,0.00014951314,-0.00027418137,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.08694804,-0.0017611384,0.10799414,0.077940226,0.027946055,0,0.0021333352,565.8014,565.8014,396.33542,396.33542,1091.6646,2070.4543,3.045,40330652,0.6144283,2.2159872,0.010215463,0.023416042,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.11729407,0.010139883,0.10403305,0.024024606,0.07550758,4.45,0.0025206145,305.76874,305.76874,595.94025,595.94025,595.94025,3244.5835,3.4325,45429252,0.32987592,1.4773519,0.002406977,-0.028508186,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.08784634,0.029810488,-0.019947946,0.114390135,0.09186798,0,0.002259487,305.76874,305.76874,595.94025,595.94025,595.94025,3244.5835,3.55,27716732,0.38194588,1.7009606,0.00040722298,-0.0034074783,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.08840501,0.022150457,-0.012999058,0.07438564,0.09223354,0,0.0025146091,305.76874,305.76874,595.94025,595.94025,595.94025,3244.5835,3.4875,27803856,0.33223575,1.5037249,0.0021101895,-0.076078415,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.012586057,-0.08694804,-0.0017611384,0.10799414,0.077940226,3.01,0.0019556945,305.76874,305.76874,595.94025,595.94025,595.94025,3244.5835,3.3325,34364992,0.32341197,1.4228232,0.0016815583,0.050585747,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.03523606,-0.11729407,0.010139883,0.10403305,0.024024606,0,0.0019760507,305.76874,305.76874,595.94025,595.94025,595.94025,3244.5835,2.87,5731693,0.7529637,2.5060587,0.0040985723,-0.048259497,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.015677452,-0.08784634,0.029810488,-0.019947946,0.114390135,0,0.0020275777,305.76874,305.76874,595.94025,595.94025,595.94025,3244.5835,2.7024999,4064629.5,1.1441772,3.4371917,0.013060075,0.005927086,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.029682517,-0.08840501,0.022150457,-0.012999058,0.07438564,0,0.002048438,305.76874,305.76874,595.94025,595.94025,595.94025,3244.5835,2.7299998,5973279.5,1.3069514,3.91303,0.0051881177,0.015986681,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.00037533045,0.012586057,-0.08694804,-0.0017611384,0.10799414,0,0.0019607719,305.76874,305.76874,595.94025,595.94025,595.94025,3244.5835,2.7975,3978062,0.75113755,2.44636,0.008644911,0.023126364,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.031419456,0.03523606,-0.11729407,0.010139883,0.10403305,0,0.002455029,305.76874,305.76874,595.94025,595.94025,595.94025,3244.5835,2.7725,9145053,0.72472453,2.3543518,0.0045297756,0.03138399,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.043771863,0.015677452,-0.08784634,0.029810488,-0.019947946,3.72,0.0027434258,403.94516,403.94516,510.10626,595.94025,595.94025,3244.5835,3.05,17870184,0.46276125,1.7564746,0.002006858,-0.07563877,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.015984416,0.029682517,-0.08840501,0.022150457,-0.012999058,3.72,0.0022875795,403.94516,403.94516,510.10626,595.94025,595.94025,3244.5835,3.1925,22718330,0.4583564,1.8083558,0.01413848,-0.22530484,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.008546054,-0.00037533045,0.012586057,-0.08694804,-0.0017611384,3.72,0.0020800089,403.94516,403.94516,510.10626,595.94025,595.94025,3244.5835,3.01,57559924,0.42961326,1.6381887,0.0039721155,-0.09317064,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.035931945,-0.031419456,0.03523606,-0.11729407,0.010139883,0,0.0019154052,403.94516,403.94516,510.10626,595.94025,595.94025,3244.5835,3.01,12054375,0.4296135,1.6381894,0.003972117,-0.093170166,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.023106098,-0.043771863,0.015677452,-0.08784634,0.029810488,0,0.002338702,403.94516,403.94516,510.10626,595.94025,595.94025,3244.5835,2.7675,6917050.5,0.72668654,2.3561578,0.0027400274,0.027669668,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.011567593,-0.015984416,0.029682517,-0.08840501,0.022150457,0,0.0021119004,403.94516,403.94516,510.10626,595.94025,595.94025,3244.5835,2.775,4914973,0.69676375,2.278572,0.0030308857,0.029778004,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.021482587,-0.008546054,-0.00037533045,0.012586057,-0.08694804,2.53,0.0017931528,403.94516,403.94516,510.10626,595.94025,595.94025,3244.5835,2.77,4912449,0.68743455,2.2492466,0.003296988,0.028057098,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.04523617,0.035931945,-0.031419456,0.03523606,-0.11729407,2.72,0.0014013676,403.94516,403.94516,510.10626,595.94025,595.94025,3244.5835,2.825,14404626,0.7600443,2.492178,0.0047560814,0.021009445,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.10422683,0.023106098,-0.043771863,0.015677452,-0.08784634,0,0.0011383989,403.94516,403.94516,510.10626,595.94025,595.94025,3244.5835,2.88,15290304,0.78162456,2.5961316,0.0004325232,-0.021456003,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.08329117,0.011567593,-0.015984416,0.029682517,-0.08840501,0,0.0011879544,403.94516,403.94516,510.10626,595.94025,595.94025,3244.5835,2.8600001,10300741,0.859973,2.804576,0.0015563183,-0.041237116,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.07789427,0.021482587,-0.008546054,-0.00037533045,0.012586057,0,0.001046971,403.94516,403.94516,510.10626,595.94025,595.94025,3244.5835,2.9125,7223404,1.0984576,3.5443106,0.0019303178,-0.006624937,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.010303557,0.04523617,0.035931945,-0.031419456,0.03523606,2.54,0.0015047446,403.94516,403.94516,510.10626,595.94025,595.94025,3244.5835,2.8675,18778464,0.87951416,2.8670597,0.0015715783,-0.0398221,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.027579725,0.10422683,0.023106098,-0.043771863,0.015677452,4.1,0.0013773158,430.88196,430.88196,600.35065,706.5118,706.5118,1864.2944,3.15,30428076,0.37427926,1.5240325,0.0005696832,0.02808714,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.017204344,0.08329117,0.011567593,-0.015984416,0.029682517,4.1,0.0013378668,430.88196,430.88196,600.35065,706.5118,706.5118,1864.2944,2.975,42261528,0.32160407,1.3018249,0.008965162,0.05208826,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.035493255,0.07789427,0.021482587,-0.008546054,-0.00037533045,4.1,0.0013378712,430.88196,430.88196,600.35065,706.5118,706.5118,1864.2944,2.925,450861056,0.33198544,1.360133,0.0031103774,0.0030341148,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.023824692,-0.010303557,0.04523617,0.035931945,-0.031419456,4.1,0.0012764058,430.88196,430.88196,600.35065,706.5118,706.5118,1864.2944,2.9475,434372064,0.30788726,1.2525506,0.011987201,0.031787872,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.07255983,-0.027579725,0.10422683,0.023106098,-0.043771863,4.1,0.0008343611,430.88196,430.88196,600.35065,706.5118,706.5118,1864.2944,2.63,132085344,1.8134842,5.1145163,0.002176097,0.009729147,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.084110856,-0.017204344,0.08329117,0.011567593,-0.015984416,4.1,0.0007483076,430.88196,430.88196,600.35065,706.5118,706.5118,1864.2944,2.655,148345824,2.045197,5.775051,0.0044511654,0.0062861443,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.11872351,-0.035493255,0.07789427,0.021482587,-0.008546054,4.1,0.0005891741,430.88196,430.88196,600.35065,706.5118,706.5118,1864.2944,2.7975,445478432,1.1182892,3.473467,0.0021846385,0.003945589,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.101867795,0.023824692,-0.010303557,0.04523617,0.035931945,4.1,0.0006315176,430.88196,430.88196,600.35065,706.5118,706.5118,1864.2944,2.7649999,705237570,0.97510135,3.0412083,0.00017942878,-0.008863926,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.0019439459,0.07255983,-0.027579725,0.10422683,0.023106098,4.1,0.0008232317,430.88196,430.88196,600.35065,706.5118,706.5118,1864.2944,2.7399998,569338110,0.9796925,3.0294104,0.0012965618,0.01779461,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
0.008569956,0.084110856,-0.017204344,0.08329117,0.011567593,4.1,0.0007052946,430.88196,430.88196,600.35065,706.5118,706.5118,1864.2944,2.915,858253180,0.6840174,2.3389635,0.00445493,-0.09945035,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.006894946,0.11872351,-0.035493255,0.07789427,0.021482587,4.1,0.00061791483,430.88196,430.88196,600.35065,706.5118,706.5118,1864.2944,2.7625,394456864,0.7246685,2.3781843,0.0043528634,0.0382452,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.034469485,0.101867795,0.023824692,-0.010303557,0.04523617,4.1,0.00080129754,430.88196,430.88196,600.35065,706.5118,706.5118,1864.2944,2.8200002,317896576,0.75568306,2.5201018,0.0005867856,-0.014866114,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.01487267,0.0019439459,0.07255983,-0.027579725,0.10422683,4.1,0.0009123054,430.88196,430.88196,600.35065,706.5118,706.5118,1864.2944,2.9774997,443660768,0.54707366,1.9739647,0.013006334,-0.24822474,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
-0.07635206,0.008569956,0.084110856,-0.017204344,0.08329117,4.1,0.0011951617,430.88196,430.88196,600.35065,706.5118,706.5118,1864.2944,2.9475,529509824,0.6172395,2.1643662,0.0070197866,-0.1465261,0,0,0,0,0,0,0,0,0,0,0,0,'[0,5)'
